mfcc_mean_0,mfcc_std_0,mfcc_mean_1,mfcc_std_1,mfcc_mean_2,mfcc_std_2,mfcc_mean_3,mfcc_std_3,mfcc_mean_4,mfcc_std_4,mfcc_mean_5,mfcc_std_5,mfcc_mean_6,mfcc_std_6,mfcc_mean_7,mfcc_std_7,mfcc_mean_8,mfcc_std_8,mfcc_mean_9,mfcc_std_9,mfcc_mean_10,mfcc_std_10,mfcc_mean_11,mfcc_std_11,mfcc_mean_12,mfcc_std_12,spectral_centroid_mean,spectral_bandwidth_mean,spectral_rolloff_mean,zcr_mean,rms_mean,tempo,chroma_mean_0,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,mood,filename,file_id,file_id_clean,delta_mfcc_delta_mean_0,delta_mfcc_delta_std_0,delta_mfcc_delta2_mean_0,delta_mfcc_delta2_std_0,delta_mfcc_delta_mean_1,delta_mfcc_delta_std_1,delta_mfcc_delta2_mean_1,delta_mfcc_delta2_std_1,delta_mfcc_delta_mean_2,delta_mfcc_delta_std_2,delta_mfcc_delta2_mean_2,delta_mfcc_delta2_std_2,delta_mfcc_delta_mean_3,delta_mfcc_delta_std_3,delta_mfcc_delta2_mean_3,delta_mfcc_delta2_std_3,delta_mfcc_delta_mean_4,delta_mfcc_delta_std_4,delta_mfcc_delta2_mean_4,delta_mfcc_delta2_std_4,delta_mfcc_delta_mean_5,delta_mfcc_delta_std_5,delta_mfcc_delta2_mean_5,delta_mfcc_delta2_std_5,delta_mfcc_delta_mean_6,delta_mfcc_delta_std_6,delta_mfcc_delta2_mean_6,delta_mfcc_delta2_std_6,delta_mfcc_delta_mean_7,delta_mfcc_delta_std_7,delta_mfcc_delta2_mean_7,delta_mfcc_delta2_std_7,delta_mfcc_delta_mean_8,delta_mfcc_delta_std_8,delta_mfcc_delta2_mean_8,delta_mfcc_delta2_std_8,delta_mfcc_delta_mean_9,delta_mfcc_delta_std_9,delta_mfcc_delta2_mean_9,delta_mfcc_delta2_std_9,delta_mfcc_delta_mean_10,delta_mfcc_delta_std_10,delta_mfcc_delta2_mean_10,delta_mfcc_delta2_std_10,delta_mfcc_delta_mean_11,delta_mfcc_delta_std_11,delta_mfcc_delta2_mean_11,delta_mfcc_delta2_std_11,delta_mfcc_delta_mean_12,delta_mfcc_delta_std_12,delta_mfcc_delta2_mean_12,delta_mfcc_delta2_std_12,delta_rms_delta_mean,delta_rms_delta_std
-112.1271743774414,99.24517059326172,98.96097564697266,29.42691421508789,23.309982299804688,21.864831924438477,19.50897789001465,16.194059371948242,12.579926490783691,11.868111610412598,11.533676147460938,17.320362091064453,0.13397926092147827,10.385519027709961,1.527294397354126,12.801291465759277,-3.1600701808929443,8.275776863098145,0.26445457339286804,12.758037567138672,-3.9794869422912598,10.821999549865723,0.13307742774486542,11.150444984436035,4.047342300415039,9.080288887023926,2020.1621921638848,2603.2451338956257,4690.496637208543,0.06407141906927244,0.2289629429578781,95.703125,0.3262794315814972,0.41291072964668274,0.4838641881942749,0.269280344247818,0.2647177278995514,0.2953426241874695,0.4894883334636688,0.4026702642440796,0.3860515058040619,0.5861926674842834,0.3951190412044525,0.4043688178062439,relaxed,64_keshi - WANTCHU (Lyrics) - Urban Paradise.wav,64,64,0.17128196358680725,9.190964698791504,0.008386151865124702,4.890477180480957,0.0970381498336792,4.961682319641113,-0.0007145353010855615,2.9480292797088623,-0.021391183137893677,3.0891940593719482,0.008770381100475788,1.6025437116622925,-0.0015873643569648266,2.2626335620880127,0.002767169149592519,1.2692549228668213,0.0156110730022192,2.0513384342193604,0.003979560453444719,1.484339952468872,0.001231502857990563,2.123542070388794,-0.0012601434718817472,1.293806552886963,0.00477053364738822,1.7241697311401367,0.0003918885486200452,1.1404590606689453,-0.0017693130066618323,1.555828332901001,-0.0006051833042874932,0.9925915002822876,-0.0032130866311490536,1.2857247591018677,-0.0024550757370889187,0.7710901498794556,-0.00013474709703586996,1.244986653327942,0.00039512990042567253,0.6735156178474426,-0.007481960114091635,1.2597253322601318,-4.452725261216983e-05,0.7500389814376831,0.0001308438222622499,1.3896137475967407,-0.00015040992002468556,0.8324626684188843,-0.004357768222689629,1.2898451089859009,-0.003424091264605522,0.7150964736938477,1.3652995221491437e-05,0.03569994866847992
-147.132080078125,83.09001922607422,128.1072235107422,28.84308624267578,-40.34840774536133,38.03041076660156,24.593223571777344,15.658653259277344,2.9515509605407715,11.999783515930176,-6.575647354125977,16.97026252746582,-6.893223762512207,9.636990547180176,6.444005012512207,11.227112770080566,-1.7409745454788208,7.615170001983643,0.4373299181461334,10.29366683959961,-1.9365638494491577,6.388373851776123,4.875687599182129,8.089546203613281,1.2694867849349976,7.420853614807129,1619.175348936487,1690.2222371721743,3216.897214529315,0.08059134940982972,0.1667553037405014,103.359375,0.1507788449525833,0.30894094705581665,0.3461063802242279,0.20762969553470612,0.2918112874031067,0.12925580143928528,0.10072404891252518,0.1835974156856537,0.6018210053443909,0.6643807888031006,0.30972540378570557,0.21653860807418823,relaxed,65_Let Down - Radiohead - Lyrics - Pyroarp.wav,65,65,0.46225711703300476,7.599610328674316,-0.05441150814294815,4.39210319519043,0.08345643430948257,4.283647060394287,0.00480823265388608,2.2747738361358643,-0.005983068607747555,2.4502885341644287,0.0032040264923125505,1.214298129081726,0.025542911142110825,1.519268274307251,-0.003268224885687232,0.8862630724906921,-0.00389823317527771,1.5473299026489258,-0.005089582875370979,0.926609992980957,0.007188040297478437,1.2882080078125,-0.008504736237227917,0.763592541217804,-0.0030723244417458773,1.2454107999801636,0.002360105747357011,0.7069761157035828,0.01984991319477558,1.041898250579834,0.00011595612886594608,0.6202083826065063,0.005451502278447151,1.1451992988586426,-0.004916298668831587,0.6626675128936768,0.011478409171104431,1.1494780778884888,0.0001469171402277425,0.6744555234909058,0.006511990912258625,0.8825836181640625,-0.006174016278237104,0.5533927083015442,-0.005559558980166912,1.1150636672973633,0.002504992298781872,0.6138774156570435,-0.009775793179869652,0.9504337310791016,0.0012749271700158715,0.5447887182235718,0.000162254786118865,0.014695491641759872
-35.224098205566406,92.41545104980469,73.87098693847656,30.508813858032227,11.67994499206543,17.65049171447754,30.691102981567383,15.087706565856934,10.294611930847168,14.010329246520996,6.886228084564209,10.213329315185547,0.7447729706764221,12.651775360107422,6.357690811157227,9.685622215270996,-3.444990396499634,8.319010734558105,2.243359088897705,9.28622055053711,4.3415303230285645,9.239485740661621,1.0785439014434814,7.38472318649292,-6.797638416290283,6.887009620666504,2674.182616211873,2785.7322950744237,5949.705689610342,0.11002163252225232,0.29472479224205017,151.99908088235293,0.47191524505615234,0.375810831785202,0.4165903925895691,0.370917409658432,0.4541352093219757,0.3457777798175812,0.3715752959251404,0.42392346262931824,0.38758325576782227,0.47069019079208374,0.4230039119720459,0.4981575608253479,relaxed,66_Malcolm Todd - Chest Pain (I Love) (Lyrics) - 7clouds.wav,66,66,0.28143078088760376,9.360032081604004,0.0009759620297700167,4.753085613250732,0.09568507224321365,4.400291919708252,0.0025396933779120445,2.280980348587036,0.021623842418193817,2.951221227645874,0.003989235498011112,1.5181254148483276,0.024884754791855812,2.274608850479126,-0.0014433605829253793,1.177003264427185,0.010295978747308254,2.264805793762207,-0.0011235922574996948,1.1481411457061768,0.006683694198727608,1.5329251289367676,-0.0005937404930591583,0.8552025556564331,0.013903201557695866,2.069023847579956,-0.0004900573985651135,1.132865071296692,0.003207894740626216,1.642359972000122,-0.0016314167296513915,0.8939761519432068,-0.0036944386083632708,1.6208558082580566,-0.0013757217675447464,0.9236682057380676,0.005173789337277412,1.5553580522537231,-0.0006826857570558786,0.8355262875556946,-0.0034982154611498117,1.6647069454193115,7.225651643238962e-05,0.9123384952545166,0.0041954717598855495,1.2986793518066406,-0.0018998101586475968,0.7869098782539368,-0.009013311006128788,1.2709718942642212,-0.00015928926586639136,0.763515830039978,0.00014702623593620956,0.041731853038072586
-121.61827850341797,97.60542297363281,121.29805755615234,35.04427719116211,21.028783798217773,25.464061737060547,27.23764991760254,18.862234115600586,7.287405490875244,9.097996711730957,14.29348087310791,10.425698280334473,2.7620890140533447,9.978912353515625,9.670445442199707,8.531808853149414,-0.0032703883480280638,8.371227264404297,6.1400227546691895,8.441890716552734,-1.3282670974731445,8.318950653076172,3.3935282230377197,7.686739444732666,-1.1290324926376343,5.965532302856445,1524.3259777606806,2155.893270950975,3346.246432372291,0.05060740373452012,0.22860968112945557,103.359375,0.47259262204170227,0.341937780380249,0.30141544342041016,0.47610214352607727,0.33303743600845337,0.3391474187374115,0.5120772123336792,0.28939756751060486,0.23209123313426971,0.24273866415023804,0.49639034271240234,0.7072931528091431,relaxed,67_Multo — Cup of Joe (Lyrics) - cezca.wav,67,67,0.08247165381908417,12.434242248535156,0.04049865901470184,6.732511043548584,0.1198425143957138,5.482857704162598,-0.007344312500208616,2.5087335109710693,0.088975690305233,3.439030647277832,-0.01866738870739937,1.8483588695526123,0.04070721194148064,2.246454954147339,-0.0024961817543953657,1.145643711090088,0.02100488729774952,1.3320845365524292,-0.0005541532300412655,0.7883325219154358,0.026886707171797752,1.666199803352356,-0.004616814665496349,0.8788027763366699,0.011688398197293282,1.3057509660720825,-0.0006747919251210988,0.7912821173667908,0.002101368270814419,1.1436207294464111,-0.0012709603179246187,0.7086180448532104,-0.0012670352589339018,1.0621289014816284,0.00015493285900447518,0.6545746326446533,-0.005097019951790571,1.2548210620880127,0.002413376234471798,0.6629037857055664,-0.00037513687857426703,1.039824366569519,0.000828917371109128,0.5988947153091431,-0.0038952636532485485,1.0963526964187622,0.00573120079934597,0.6697395443916321,0.00046845062752254307,0.8917290568351746,0.0034332526847720146,0.5778728723526001,8.588204946136102e-05,0.048124779015779495
-178.9029541015625,135.7722930908203,96.24173736572266,35.76026916503906,4.437585353851318,46.4552001953125,7.983271598815918,24.693836212158203,-9.00461196899414,17.398319244384766,-9.664737701416016,19.930797576904297,-15.069992065429688,18.752613067626953,-16.001502990722656,20.85240936279297,-3.8648681640625,16.421276092529297,3.234147787094116,14.034439086914062,-3.7850911617279053,16.781742095947266,0.07848118245601654,12.407576560974121,-4.257983207702637,11.57622241973877,1737.6753918045617,1859.6080942054368,3454.5374442180246,0.07544134275832043,0.1835591048002243,117.45383522727273,0.42629456520080566,0.27401474118232727,0.3876051604747772,0.2185310423374176,0.4848526120185852,0.17062495648860931,0.13287842273712158,0.29154807329177856,0.1648782342672348,0.13190600275993347,0.09854775667190552,0.21005253493785858,relaxed,68_NIKI - lowkey (Lyrics) - Dan Music.wav,68,68,0.2652391493320465,9.336613655090332,0.02531883679330349,6.085020542144775,0.07287313044071198,5.983134746551514,-0.003119787899777293,3.6149609088897705,-0.017949510365724564,5.9434380531311035,0.006764496676623821,3.1268045902252197,0.007464349735528231,3.068004608154297,0.0001444663357688114,1.7093068361282349,0.0019354968098923564,2.7761623859405518,0.00837272685021162,1.5340803861618042,-0.02931959740817547,3.2622385025024414,0.00044865597737953067,1.703590989112854,-0.011114745400846004,2.8297626972198486,-0.009127803146839142,1.535446047782898,-0.008413814008235931,2.8646299839019775,0.002570330398157239,1.4482585191726685,-0.010166920721530914,2.3730075359344482,0.00029868274577893317,1.4141312837600708,-0.0166858471930027,2.1532533168792725,0.0018535859417170286,1.2611247301101685,-0.006927897688001394,2.1402816772460938,0.0009401623392477632,1.1650468111038208,-0.014703611843287945,1.75850248336792,0.0038308852817863226,1.0292608737945557,-0.013658052310347557,1.7066866159439087,0.0029560585971921682,1.038832664489746,8.777232142165303e-05,0.02455095387995243
-225.6847686767578,112.05079650878906,114.65703582763672,55.1177978515625,6.45365571975708,40.17847442626953,11.824739456176758,29.502931594848633,20.229089736938477,17.88545799255371,9.425246238708496,14.34214973449707,-1.8691035509109497,15.019654273986816,-1.3430708646774292,15.033929824829102,-11.969466209411621,11.973023414611816,-4.673603057861328,12.986566543579102,-6.900082111358643,9.35321044921875,-8.145524024963379,8.250762939453125,-6.139947414398193,11.59261703491211,1484.0095138292734,1695.3395010012457,2780.4248538179663,0.0691458403879644,0.1407783180475235,123.046875,0.35136234760284424,0.43025943636894226,0.39352911710739136,0.3450847268104553,0.5111221075057983,0.34732457995414734,0.44214773178100586,0.3723655343055725,0.2929992377758026,0.3353175222873688,0.3039661943912506,0.4083786606788635,relaxed,69_Paul Partohap - BEAUTiFUL (Lyric Video) - paul partohap.wav,69,69,0.09244899451732635,13.374637603759766,-0.11329618841409683,6.77190637588501,0.040112730115652084,7.1814141273498535,-0.06776471436023712,3.5939249992370605,0.05908649414777756,5.342881202697754,-0.0004918146878480911,2.6707074642181396,-0.028326861560344696,3.423501491546631,-0.01421096920967102,1.757535457611084,-0.018232442438602448,2.303683042526245,0.006750806700438261,1.238847017288208,0.022345710545778275,2.2120275497436523,-0.0005102423601783812,1.3529574871063232,-0.0023257341235876083,1.9779253005981445,-0.010822568088769913,1.0522633790969849,-0.00527219008654356,1.9146488904953003,-0.00706584332510829,0.9583846926689148,0.009179927408695221,1.6334668397903442,0.0032678418792784214,0.934902012348175,-0.006655419711023569,1.527950644493103,-0.009183119982481003,0.7496208548545837,0.00560847157612443,1.1966197490692139,-0.004697295371443033,0.694947361946106,-0.008613912388682365,1.1468833684921265,0.004518737550824881,0.6567213535308838,-0.01678268052637577,1.4618674516677856,-0.008620251901447773,0.8039947152137756,0.00010257924441248178,0.03483852371573448
-66.30723571777344,65.38876342773438,100.1778564453125,34.32908630371094,9.100085258483887,19.758033752441406,23.48577117919922,15.536408424377441,5.849423408508301,13.47797966003418,5.2998948097229,11.947101593017578,2.5779237747192383,10.497570991516113,6.241002559661865,9.387730598449707,-11.050928115844727,10.378021240234375,7.897737503051758,10.241630554199219,-5.5397467613220215,7.904183387756348,-1.7615909576416016,6.953896999359131,3.4599215984344482,8.276490211486816,2130.310709656822,2449.653723945904,4573.522344536087,0.07946739551083591,0.23614715039730072,129.19921875,0.46544620394706726,0.3646600544452667,0.3273913264274597,0.413080632686615,0.33704283833503723,0.3587243854999542,0.2841157019138336,0.3640572428703308,0.48992517590522766,0.34810176491737366,0.3413115441799164,0.3063368499279022,relaxed,70_Ricky Montgomery - Line Without a Hook (Official Lyric Video) - Ricky Montgomery.wav,70,70,0.3126720190048218,7.4460530281066895,0.013839272782206535,5.078831195831299,0.09918118268251419,5.097943305969238,-0.002092213835567236,2.986910343170166,0.0164285097271204,3.4109575748443604,0.0034247206058353186,1.908683180809021,0.010810884647071362,2.4022860527038574,-0.005145982839167118,1.2729732990264893,0.022564969956874847,2.0766615867614746,-0.0004923167289234698,1.1418737173080444,0.012613086961209774,1.924734354019165,0.00970866996794939,1.1445353031158447,0.01839434541761875,1.8939213752746582,0.002723411191254854,1.1719874143600464,0.008397877216339111,1.5549497604370117,0.004027259070426226,0.9191452860832214,-7.850467227399349e-05,1.6041468381881714,-0.0013658375246450305,0.9407146573066711,0.004021716769784689,1.5911799669265747,-0.0008451871108263731,0.8954480290412903,-0.011913283728063107,1.3276804685592651,0.0011295642470940948,0.8327991962432861,0.0018377021187916398,1.2309761047363281,0.0009612425346858799,0.8341119289398193,-0.005520048085600138,1.353467345237732,-0.002134309383109212,0.8216920495033264,0.00020961165137123317,0.028170859441161156
-332.72857666015625,119.5950927734375,144.114501953125,58.86260223388672,-40.92550277709961,35.622596740722656,11.014927864074707,16.76715850830078,17.293413162231445,14.489165306091309,-2.4091880321502686,16.450672149658203,6.195284366607666,12.548666000366211,-7.498270511627197,12.10887622833252,-10.0864896774292,11.536162376403809,-6.76201057434082,8.681218147277832,-16.652755737304688,9.219995498657227,-25.32659912109375,11.354071617126465,-28.963855743408203,11.85134506225586,1114.681138323729,1159.3755355652725,2175.3201794698143,0.05896903117743808,0.0652504414319992,161.4990234375,0.26724621653556824,0.35206109285354614,0.2546881437301636,0.29564082622528076,0.2997913658618927,0.13846100866794586,0.16825014352798462,0.13012830913066864,0.19621354341506958,0.15217258036136627,0.16448533535003662,0.3259762227535248,relaxed,71_THANK YOU 4 LOVIN' ME -  Paul Partohap (lirik video) - AnyTime Music.wav,71,71,0.28770989179611206,8.396706581115723,-0.0027707116678357124,4.314616680145264,0.1528281271457672,4.11497688293457,-0.002037444617599249,1.8357856273651123,-0.06377410888671875,4.505238056182861,0.0018537369323894382,2.2838101387023926,0.014095556922256947,2.3703038692474365,0.003214809577912092,1.1953072547912598,0.019995281472802162,2.1013505458831787,0.003714625956490636,1.0714735984802246,0.012147153727710247,1.8099112510681152,0.0036169637460261583,0.843584418296814,0.004247660748660564,1.672060251235962,-0.0010945583926513791,0.8822999596595764,-0.019418563693761826,1.6567574739456177,-0.002557480940595269,0.8908889293670654,0.005284545011818409,1.4267691373825073,0.00040881664608605206,0.7349847555160522,0.0015100643504410982,1.1716653108596802,0.0033301725052297115,0.6257755160331726,-0.01770237646996975,1.1191961765289307,0.003657363820821047,0.6287369728088379,-0.01055105123668909,1.14114511013031,0.0042174519039690495,0.6508261561393738,-0.017834866419434547,1.0748624801635742,0.0007708969642408192,0.6095239520072937,5.4866883147042245e-05,0.005974623840302229
-247.08010864257812,125.01399230957031,113.21224212646484,36.29261016845703,5.576841831207275,27.266489028930664,25.73705291748047,20.039037704467773,5.307946681976318,16.58963966369629,-9.915282249450684,12.933633804321289,-15.605704307556152,11.140714645385742,-10.232284545898438,14.53317642211914,-16.215816497802734,11.393170356750488,-9.396136283874512,13.5590181350708,-13.595710754394531,7.035493850708008,-5.324913501739502,10.249823570251465,-10.460443496704102,7.729618072509766,1540.7871976153272,1685.3557299266836,3122.539451764464,0.07213864164086688,0.07649954408407211,75.99954044117646,0.22985868155956268,0.18227656185626984,0.29992374777793884,0.35339608788490295,0.27221253514289856,0.39694732427597046,0.23297591507434845,0.3659849762916565,0.16267681121826172,0.1923118531703949,0.45374131202697754,0.26187238097190857,relaxed,72_The Walters - I Love You So (Lyrics) - Vibe Music.wav,72,72,0.33517032861709595,11.204179763793945,-0.04624876379966736,5.305535793304443,0.13211023807525635,5.84151029586792,-0.020719703286886215,2.9394466876983643,-0.02894873358309269,3.5395021438598633,0.008162117563188076,1.7184337377548218,0.032855987548828125,2.637044668197632,0.00412393594160676,1.3033266067504883,0.01810350827872753,1.908116102218628,-0.004735780414193869,0.994860827922821,-0.0034822842571884394,1.8021413087844849,0.0015931978123262525,0.9252709746360779,-0.019452109932899475,1.4158011674880981,0.003500799648463726,0.795943558216095,-0.010330632328987122,1.410604476928711,0.005302865523844957,0.7869262099266052,-0.018771447241306305,1.2225947380065918,0.009494975209236145,0.7321876883506775,-0.002041333122178912,1.3278844356536865,0.007421019021421671,0.7751403450965881,-0.001091519370675087,1.0746488571166992,0.01009516790509224,0.6657139658927917,-0.0062304046005010605,1.0591797828674316,0.004021958913654089,0.6678174138069153,-0.004998661112040281,1.093056082725525,-0.0027879071421921253,0.677703857421875,7.294685929082334e-05,0.010920943692326546
-81.64464569091797,56.5078239440918,138.30419921875,26.54483413696289,-29.612600326538086,20.50926399230957,52.3122444152832,18.169464111328125,-0.40554383397102356,15.676207542419434,4.448230266571045,11.740885734558105,0.6823825240135193,9.506953239440918,8.490930557250977,11.077232360839844,10.709229469299316,9.972186088562012,-4.051549434661865,9.646387100219727,3.297382116317749,9.050299644470215,9.103626251220703,9.26417064666748,-2.2224864959716797,7.811208724975586,1422.6343288158673,1691.4395784269875,3077.0230603291893,0.055132319683630034,0.32536765933036804,143.5546875,0.37633559107780457,0.5466792583465576,0.5950142741203308,0.5813162326812744,0.513033390045166,0.5212912559509277,0.44486740231513977,0.3512772023677826,0.407982736825943,0.308353990316391,0.37016335129737854,0.3570497930049896,relaxed,"73_Tyler, The Creator - Answer (Lyrics) - Rap City.wav",73,73,0.3143666088581085,10.340450286865234,-0.06462472677230835,4.874085426330566,0.02510266937315464,4.378353118896484,-0.013668064959347248,2.3793725967407227,0.0026083996053785086,2.7251765727996826,0.02871755138039589,1.4309163093566895,0.0443003848195076,2.4889116287231445,-0.02175614796578884,1.169858455657959,0.011886129155755043,2.514301300048828,0.0063114226795732975,1.2804107666015625,0.036592453718185425,2.1504287719726562,0.008252990432083607,1.1087123155593872,0.007352319546043873,1.3607356548309326,0.004804263357073069,0.765475332736969,0.0044002835638821125,1.3930039405822754,-0.0001428398536518216,0.6896012425422668,-0.0043698507361114025,1.418860912322998,-0.004247371107339859,0.7829666137695312,0.005667760502547026,1.3075567483901978,0.007410845719277859,0.739232063293457,-0.0018413893412798643,1.3233779668807983,0.010869931429624557,0.7328594923019409,0.0036087785847485065,1.2512224912643433,-0.0025842227041721344,0.68343585729599,0.01428022887557745,1.269256591796875,-0.0032655869144946337,0.6963261365890503,0.00019666711159516126,0.02442072331905365
